z,vrz
-145.5428483380128,-1531.8954950871255
-280.11186913195945,-2.0602222706798696
-214.33786841636453,-1368.0970209601926
-550.5152427670077,-1508.5895169574003
-129.1617231113077,-1300.952760579915
-173.96045071332432,2216.9602466868923
-311.5759981753981,5920.612451973872
-247.83063430369697,889.7304128486251
-374.99648563985085,4187.463717638181
-562.9510579487539,11377.0988667537
-311.714586328636,-610.3414072336532
-313.95762275413927,3183.105294581631
-133.91828790025443,-985.4948068780413
-108.378436944785,-5551.443306461786
-400.64989416875807,2241.915017847473
-486.2371468579156,-1635.1562042132969
-377.6906267023596,734.9911863378028
-166.55495740541775,1696.9149289886213
-457.74000299267936,-1959.6458517868978
-287.05622693765855,-17.757842288271938
-112.9935116189945,318.00037615266046
-139.49555292694566,-6089.724275974078
-535.3909787316024,2241.3557937508103
-266.76894676085,1548.5598060658408
-416.4940195739324,-4063.9213471242256
-516.2176928761083,2385.6313175588193
-363.9175934180481,-3743.0199019290058
-368.64588218961575,3902.507976215736
-383.68555762743654,-2605.4285041666767
-234.640592974027,4454.815032373918
-412.53411803674607,1860.175071027459
-331.1912441833878,674.5292560303903
-372.66211386251223,-1285.4815918543657
-387.0659987183321,-3440.896863654204
-429.39746367713644,1278.4728061850017
-444.79452054829187,2326.980924547296
-273.8331897790951,957.7869511880222
-467.80009069087737,24.64979199919532
-233.3637441671591,-137.1135688472447
-417.2208594536976,-2656.7297742078285
-463.630024827716,3607.052006212878
-334.05523341616754,2987.137794397918
-203.62813642681678,-2371.323928794105
-366.40411869561547,-184.52251123573132
-333.96242217230406,32.8175447347207
-173.02313987113683,4519.187125803258
-327.03979782403695,6566.772531577986
-306.0092388032979,-1135.9270065486126
-317.39467276914297,-1363.2392637188025
-313.9544229187222,-5585.54306628236
-501.3135741754801,-1684.836837194766
-349.83012270087346,3857.664993356757
-252.46942877050014,5453.641664242553
-281.15735517757804,-1421.2197629890875
-161.24002916401875,-3210.5847574755603
-353.38946399965636,-414.56176935645624
-387.4950027772752,-3898.5682049362904
-286.98692477039145,556.4537135063866
-462.04586210732737,8923.674600983812
-218.07621097172574,412.3078330843832
-176.86799513649666,45.25805085049402
-315.11108859995716,4411.357045738389
-260.0379075946148,-9656.836631343389
-374.0196129133452,2972.27347346927
-437.15924477368844,-430.0528639204964
-473.81863405097357,-119.549138051931
-448.7355010999254,4000.4778954307803
-461.6113317393588,-101.89474326505577
-326.39267959666694,-3238.7628699086063
-469.01602822633055,3954.210650704437
-481.05087633236906,1263.0334954619937
-368.6243873129146,2485.0982331015143
-410.4961464367622,-202.14138596272392
-424.40762527283886,-44.735339144384824
-220.90884467205137,-1705.3969617336918
-165.7628423311146,-531.2364064058041
-358.18817692856487,589.6435076050161
-270.5725509100385,2455.1600151464104
-338.21969236119463,4030.430357346946
-417.9099852711364,849.4618389652488
-301.6930071315356,-1282.6194592641284
-16.47034787402627,-465.7254571459975
-179.570395260833,-3812.9281577772163
-398.0311768586769,942.3346583798947
-378.70046970881594,-8859.50513741843
-97.750553520052,41.21513496834529
-25.403233193226477,44.94822998705576
-397.61847295836037,-4926.274080646976
-432.31119486376696,399.06804842132624
-443.2947724797974,-832.4370888838292
-367.5497587659236,-2355.5767366496652
-282.6015071190588,2055.6085451929284
-341.86181073022254,431.82189518066406
-209.30456693573223,3871.6710535038046
-322.362454050338,-1347.2004406205594
-310.40697772178976,7939.350048748599
-140.27643804545323,7000.671098488903
-399.8669148415018,249.89295011923124
-518.1416487668706,191.00447793436396
-259.0520425738279,1520.8514821104868
-496.3584761974798,-2288.832641090779
-343.6442914384713,-2970.3238739416292
-188.0094183560147,-3756.237243443442
-76.5573006368042,-170.05988605340244
-366.7968347010466,5221.793539342312
-276.80013423719436,4908.358726284588
-427.6510035596837,2139.2529764391884
-170.61043270992968,-407.7368044524242
-384.6848077764934,2352.2129216611597
-466.5696269079604,7407.630789185161
-265.9166039730849,1536.6279224753725
-211.25001907257183,-5594.5120273811035
-373.7300909426926,-258.28771140487606
-291.7421554854615,-2790.066793209102
-334.8958249036171,657.9107066767766
-512.8614891669852,-966.9322728853721
-554.163524993931,43.218790680128414
-199.06523181755549,-7338.486659335448
-403.98621804377944,2990.60540714315
-393.31544219112806,-2159.39669637912
-144.28891083050053,-3946.700081013987
-167.3606289815204,-1019.9635029083056
-188.03432810502358,-3694.6233430287934
-502.7587219975379,-4609.435871048211
-358.0794352345724,3262.3827152783765
4.934718184500873,2418.558433333595
-288.4975939235826,-483.13790804116303
-471.9089836128794,3331.1123782085997
-327.2433904808328,3230.8883310113883
-447.8144079966394,-575.2314355034922
-337.77077853783453,7943.733364092637
-314.5132561525492,963.0741398432822
-394.4013020337325,4702.645166940655
-225.4064141316023,3892.0409220731103
-450.3406439563575,384.0241380540781
-216.90161765915735,734.3365633280093
-213.936050880189,-2323.546831563391
-466.6712906290216,-1582.9232122747003
-296.41022114645045,3061.065616479531
-403.5287149243059,1064.235365522264
-299.14054517480247,2049.8436978167333
-114.94521334599463,-844.4923091002769
-355.5747123428787,550.1228253650776
-246.04446056081935,-355.13635530752106
-205.63192602147703,4710.887151662187
32.35675859263974,-980.1560766121133
-380.68916450092127,-2659.086312528097
-186.19903750496255,-1648.0217192837642
-323.42084271047776,9.054063266304661
-231.61454592784182,-127.99450890978306
-468.4233513864622,603.8762288889363
-322.33266112041713,118.32966299282012
-197.79894724256525,4418.93114508192
-392.88531283155027,1548.6555939399511
-323.65391681986887,2885.786947112922
-398.6922064599544,422.8558515991124
-296.5263348374275,-2718.2323991058115
-160.17318996953023,110.76982711016564
-383.7431941110251,5216.872784160371
-310.5268587735236,2524.395287159755
-110.95123696537263,-272.66706529296135
-384.053778141352,2759.7026949915416
-189.22070805355435,2626.871195053322
-265.34413030756,844.0908529215827
-470.0379009621037,4826.727584643602
-354.32295454483113,-2473.544624168977
-308.8230826282788,3.9185365282448
-319.00829551805754,-4242.022979693077
-450.9344465350398,7458.812122384626
-470.5021793373373,633.4599925308977
-359.2922697583192,-929.9223669275913
-333.9510485764027,1199.5601549994703
-277.8105800396339,-442.5585306908966
-446.12948660967146,-398.1811025891598
-215.16273380300763,-3270.7364698570036
-274.9356504787521,-3245.7666223325864
-379.42268248922664,-8.09811142671017
-273.6152077277084,-2293.0895578219183
-263.678242977271,-6072.773618141531
-197.72958361065622,11330.103499137604
-504.6179831316115,-1870.8125029369546
-288.70207982394555,-7732.925055027899
-320.4053040705609,-2756.8769614303897
-243.17258777425803,3075.136963869604
-467.121867898504,-501.0921726121257
-472.9871298864668,-1300.0802005607177
-391.58987912785227,-4067.604474926868
-427.1470481764881,645.2131718666124
-314.1796356913891,-224.22600071216078
-301.75700727833845,58.56427927554182
6.9903154295452055,977.7132324405874
-485.8330412835524,-3256.7627981429127
-293.8002831755034,5446.057749044549
-258.1743505446681,491.7875909138134
-491.5782671435401,2096.3762577275056
-215.0762472478467,-1351.9082656893063
-496.62602611765544,4068.0753566797366
-354.8318336422881,5333.487451814358
-217.1206075159409,5687.820710430325
-141.70998633973306,82.91433347831024
-239.90713169489797,1068.467571405951
-395.3593400720433,-1245.900280321862
-302.00218453439936,726.2894753574317
-218.3284510708593,-4181.395866022486
-395.3163605886226,-2443.793309915027
-103.83422481901977,-668.970425315758
-427.19703872932047,-530.6473282421214
-336.8665399351624,43.257034762614765
-263.0249437253839,4291.017419953416
-278.4949873759911,371.2347920093835
-322.5457534017277,-1269.506064794107
-258.8261897375991,-287.88452048596037
-182.83680029626532,3189.7224157024307
-221.62500823509905,2913.3235312139022
-424.55847534923447,-677.2307886263749
-300.51057151878445,4321.1808244986805
-483.77806850396746,142.84341381573878
-263.30407385559045,519.5403949219923
-61.76382580914789,-1240.6044028989068
-257.6607934597718,4627.091281231388
-343.4622825747664,1297.7269920297376
-416.82224255129034,1390.9231006213045
-282.68116177754723,8128.646189670544
-279.8366637617506,-5089.661693554629
-308.4635360303121,3418.7699206196644
-344.36594426106535,-2007.8055685889278
-533.7442614670732,397.972319379615
-297.0472880517593,-1240.0087628373005
-439.79812673627214,4284.74774089801
-383.1242725382716,164.85726087621765
-338.6660565341239,5470.768534390147
-311.787932815303,933.7884757490723
-144.62161929347155,-9148.32222431296
-410.43768445337946,-83.80659636741143
-429.74431170209465,-2053.7973728083225
-184.84481417060195,-1159.1102326247565
-385.0509448178381,-1158.2624059388015
-210.6994184292301,2435.1882021344677
-167.7123002768515,3903.165851426384
-222.17544695374423,-2059.109226497626
-277.9756925684156,968.503887672143
-218.818769542122,1511.7835281911846
-208.8345111926088,998.1243795397804
-277.72417983773187,-859.5662297811166
-558.7743254152779,-1445.408226575147
-126.69704700498625,2301.635877479182
-266.6580634147222,2439.9176059012057
-357.5558331058791,-9332.977207031787
-290.70717366422355,-213.65285424836046
-303.41283339875093,4510.730900840154
-552.8371406653989,-40.33263843194133
-76.98229752894785,2074.566500231232
-412.7006266641835,-742.2967813114896
-205.0031813905031,4631.819904389213
-379.5338257708782,-4607.105342661693
-323.4057689416712,-3833.9840650408123
-157.34249049243698,4127.166433141381
-481.85296600250894,-2744.222673800885
-214.13234256538013,-379.71718576451184
-200.92536439650243,-4813.377845434168
-377.5794927262799,-317.1705326912535
-543.419652374389,-1116.040475947573
-323.98441820689874,321.65515478854144
-348.07672486549075,-4986.217316128449
-138.17969109920136,5585.536722434086
-279.47491847968143,-1192.56970887504
-412.3493064034619,560.8153644698685
-390.2826842699444,1988.129467498012
-173.25911703283165,1171.8091813705119
-390.72857352989723,1587.4103683360238
-472.36240870343244,-1683.0722464492032
-302.0893714998975,39.45551941782103
-394.66109904502247,4658.277460774047
-145.75967354312328,347.02178505939315
-159.92714174827634,1069.7880700475046
-445.2016016477722,5545.030637686142
-318.7339479139776,186.29334598581684
-330.9019652342268,1070.158044923397
-200.4995531632413,-1043.1565516008748
4.782399774016421,3148.791182098752
-421.97000971241846,2282.5035547308566
-160.75769088634158,-224.2070736902488
-271.72223417342997,-36.33852405399333
-487.3435738810032,-2090.8642887812425
-278.84348989643564,285.3502932318373
-148.04402090160855,-1568.505974409334
-77.71859416591853,-115.55154872583007
-363.740357487319,3605.6850887370733
-308.2537438554353,-98.17601059180564
-472.47115992261536,-155.0244811380201
-502.6438977662699,-65.52803511578027
-406.9791453005057,-992.9710763276432
-498.95352092615644,-82.8396156125843
-428.67798197976464,-6446.93305410963
-239.1958957138607,1853.734984442608
-133.3389878757146,15022.537143616086
-493.77570970323603,60.11389544796915
-238.19239537273043,-100.54987022641913
-330.86190004856826,-3743.0369306734337
-292.3497305295742,-135.97895997843125
-112.06824615178841,1216.5391971219376
-276.6763404273411,-4980.832367500558
-391.2507616439026,1359.2346128378128
-392.9035114476304,-1275.5973355373915
-205.52457149546538,159.03339917031545
-504.5907862262708,8069.444600405589
-419.5430802680898,455.95825342307995
-217.6009077248847,1710.6077689960566
-380.84504456311055,-6672.669339441836
-219.7364668973805,322.27863285459296
-308.9791097713934,433.3154690646718
-337.0236814516097,-1750.872288305758
-94.32787112633477,76.54770621413125
-220.09508457495917,-1680.7374686146768
-261.31686703116077,3112.3804703163664
-347.1622846878655,152.34127127513415
-454.3995338639481,-4203.916359484774
-350.6869021490425,-668.7564285557514
-289.68809597970807,3838.148474658868
-345.84505186573665,95.20175975865934
-333.6268267586097,12.547225914327068
-455.1185949360345,-3872.099344412443
-470.201510827913,8.442420147243427
-464.02581063219606,6328.004212321381
-319.8035588676286,916.8850935381296
-484.2384924409856,-1911.4604777801326
-323.27738233158186,637.1899859294886
-361.8090415002551,6412.770385224401
-505.66536532211865,892.0318778940151
-323.25144787592995,1817.7214976351224
-445.30837040045384,-3166.314729442635
-405.21861000879676,1014.0975176029276
-214.57075666013327,-584.5598769197425
-441.22459960217435,-286.4564519803982
-246.50820168324225,96.959975079862
-312.5144861601802,-880.1545726630276
-330.8260389834978,445.53910783463465
-370.2770843637276,-694.1721602282815
-278.3883518918536,-43.7674964357103
-167.03056671514784,-89.51208337805431
-90.23913547858182,-2491.4349537784933
-323.78408212984635,1474.1313145693505
-320.54310222951574,-2062.591342245427
-281.78081901629304,1615.801387955719
-355.9077604369506,-1852.8850109694647
-244.427803032329,7164.636342665602
-189.86716075770258,867.6063498280245
-168.44723413051935,-1582.6099218817606
-477.6702540635605,1051.5355725413415
-327.714523847815,38.83641083009049
-281.11531672968573,-15754.565087847786
-312.89564716280864,1144.7401625862
-462.6157137787876,-1497.6561043950076
-292.37015413011704,-3477.6815241233935
-308.92593529506075,747.6975838041185
-89.10196018225105,3356.6875095794608
-469.92702322161796,756.3379324239867
-392.3688393024571,-48.21690800778322
-512.4946487413199,5245.609643971233
-181.9669447526887,2308.2356778941385
-220.1152320447103,-3806.5806005330173
-455.7685683429179,1404.4111445052363
-15.215219422212808,-1289.8194382358245
-314.9676326484977,1911.5300563709393
-290.1937246812155,-2802.577000484739
-205.34911735692734,-4069.6271193914067
-314.7703609727201,-656.3074689264661
-179.49778603756835,-1559.9627326908962
-338.30836832254397,-2339.723682494266
-489.7625557842211,3811.9639928290917
-235.85093322497235,537.4381054334907
-229.80407461206934,5774.116284631936
-315.6182835844911,3403.4962404319344
-260.94581504297497,9.538347358928224
-214.59399451297313,-7396.018297862623
-308.3817187215256,-1844.2021702881254
-452.80696376364625,-1286.9393718452097
-300.2315459677825,5383.646044141108
-423.54711477236725,-7686.607058973777
-216.92615045356519,7674.444390310614
-149.8610381359062,-1251.7257886961977
-115.1300065221591,258.3678043744143
-290.5188655699379,3817.135242096857
-340.6390276951634,-346.86402354845603
-432.8542610383803,-6517.836219470824
-200.01780308937225,-6667.765069472043
-368.761144293641,-1192.0558119772418
-447.6009724754427,25314.759552179734
-129.02337397351377,-4502.782644031239
-245.64432019131067,2451.7686130274615
-381.0713625048759,-475.5400671020098
-227.84538999938795,-1030.0333499540666
-451.2005914527513,2182.4826623064514
-24.16511605372248,-591.7536645905247
-448.7882159884229,-1271.5271003437233
-203.25551845372166,-189.2235767541493
-214.1275442592189,-2119.890679504314
-314.3281199167104,1291.3282743467746
-288.0704707671516,2536.178002275744
-278.83537540140134,4726.512977735751
-330.9485946949956,-54.0372197390573
-255.69699667817076,1983.4239955042524
-333.1245686906519,-10796.70449459238
-291.4295136135762,542.8807158778026
-321.08013991488576,-1479.8229026147872
-426.28491767289944,-630.7470812910469
-410.0425369743807,205.11196662701963
-421.12408421331355,985.4741077291542
-369.9360581444639,-836.3911392940074
-322.94916854134544,156.93153862359586
-299.40249645078626,6868.6171454818805
-325.4252302982929,-671.9946636509086
-405.80843606308116,-2786.785144112946
-292.4390883347724,2346.009533999934
-341.77432441621374,-352.9205900011665
-134.07715114581998,-2813.332237844615
-445.0607040023998,-2121.102422352954
-301.3112130657881,-680.8537783985105
-166.58667478598645,3186.814681493136
-420.6855877295818,-3896.0222060194533
-153.3739506295736,-3602.0739149086216
-363.9230160502839,893.2970529543385
-301.6341445851954,-1468.003846320389
-199.3654437935388,-5008.025029204646
-297.94900754719225,6159.887099441718
-389.9420838371424,-5394.694688229699
-241.94004409281456,221.6873393006548
-199.09591433238188,-125.58866683851073
-22.296397311124856,-35.08417881200094
-457.0123120540273,-47.93287448326166
-429.0142060040655,1752.9034474054474
-469.8052369503416,1487.3230353423628
-433.8021390849441,5313.249544220389
-148.27910560530466,152.69151327895585
-491.8517673775694,4451.14320026361
-254.35388031064974,5653.593927208222
-384.474029027576,2657.3300178042186
-487.9958241531545,-242.22426428272408
-279.32309835363174,-20174.50831660779
-382.12305060281426,-3006.7160175629247
-369.4585866672161,-2549.2712549132834
-346.7763247915337,-4137.174455818358
-172.4015362367689,-4018.5297920803614
-459.29973651177784,-5033.888643468551
-439.09456234076555,-2813.341530888961
-161.5664258534668,-994.895446546014
-143.49487498902107,28.17422119065892
-494.32135648783213,2812.776240120972
-227.50003729968878,-1730.5819682189565
-207.30362554669523,-5.304583386649504
-343.00676985893654,-9313.380662264224
-258.94611451122523,-968.872478696804
-257.62442847200253,-122.61092043693685
-285.3261330294432,-824.1932285808873
-325.4173709402863,-2377.00797209025
-187.22734170849412,-1181.8321448647107
-379.09186131399014,190.12395642258014
-431.387933423091,-3436.1680109644963
-357.29452631371504,-1750.8855772277477
-343.531221440764,7845.274454560119
-308.7513764974822,1315.2211716113302
-357.4475830705476,-1201.7621676434558
-392.97774915921707,1983.5263472667377
-509.259156253579,-2323.935334027171
-397.25671724922205,-5104.587957187242
-241.78138497614992,-1876.1412651610308
-397.75213999185314,-176.92947735851783
-228.49127355231752,13754.902754402392
-370.75698822900284,306.489410421833
-260.4476812025153,438.31762712421255
-309.88619764820146,-5613.864008777369
-268.27776045308224,-977.7426382329895
-203.82678028321195,130.70316569211246
-405.1999966782051,-2867.641475642257
-268.62754769641987,9372.128274447625
-246.05076137415483,-5700.990826620282
-339.85368572388154,9398.955729827592
-290.82023089050466,905.1580323485913
-422.22788500862407,893.3540275462598
-352.8063080846296,900.272890627668
-431.75322214473704,289.67602156635655
-301.9040099123905,2288.6695582406264
-266.94013209348896,-640.2464390646849
-425.5302593518574,786.0415109933708
-462.5351516467713,510.2365974254332
-255.7664622792214,-1579.7265482092887
-449.86620023658907,-2435.4791005602115
-297.34807133261427,-105.78369692393507
-304.2882375778528,1388.4409921645233
-285.3897441965616,4193.522451043245
-247.5155625185795,-98.01140017207226
-284.28863607529325,2397.1374012386577
-379.1277799084883,1196.5273229567613
-77.4465376642135,1510.5086722655574
-280.36910125105857,-355.23899075461384
-292.5408655478378,-478.51788341749864
-305.74182207610454,-3962.3932419467683
-126.61786870305923,2586.6957888564543
-293.84552172105396,533.3025895662547
-192.48530459324678,4217.373817356233
-223.00203263178196,1137.0546743987675
28.80907698268207,-11229.494159265023
-348.950973740032,-2940.1850972712377
-468.4777673434021,222.6737994449994
-410.2040016343103,-2034.1201049167996
-278.9226405348689,-952.7577669846366
-404.8610570996733,3978.884955380226
-462.7884532349916,368.47756820319813
-428.43519658365506,-452.94275298448923
-76.34162084392904,8886.98108540844
-76.88319407829584,7594.5713069922585
-234.98200732762032,4380.4789444861335
-279.4667200880113,-2191.493978811634
-209.17856715698764,2470.32850473541
-422.679526398846,-5906.580239621249
-78.44410524958734,736.7750947118116
-319.32354430709904,558.855490006983
-267.3414285810924,2722.8541780286955
-323.7273378756029,-593.2513578912351
-353.9581917532356,3220.2299588383944
-228.032633131175,3270.9833272663564
-384.1084159966272,3094.867123171857
-301.9298838103504,-2292.9911051316735
-321.99184120271855,5015.103892017332
-326.4426850334231,847.9969300936377
-186.17098774409877,265.61201981560976
-265.9338191946862,-1614.7182286897403
-182.16951324821238,-201.24400689105704
-531.3615891531038,1355.2447979105802
-557.0101925087181,753.2826951149527
-396.7230394487393,75.98462172717188
-436.03423991155165,4.776318251536044
-413.5992580829969,-222.85060269481656
-432.0739872091167,-3414.410868406051
-239.7365043122369,-350.5055106786898
-406.38953844317837,207.45718247839636
-371.62748876764806,672.2798419319357
-511.95526541677793,14.00368230145946
-246.47808441238516,47.949079719553524
-372.93311709602824,-1077.0694021467027
-33.672490139812375,-446.47283167994544
-322.7387291864231,3724.181568027228
-163.6329633613255,-5147.0320318892955
-425.75059121737974,5768.800027522873
-149.2654967468508,-32.62580036766259
-415.7927462114801,-335.99429708240496
-329.64144907543766,-92.71809915630294
-301.81142243709076,545.7748756393433
-367.1751698257794,-1416.1798591745217
-417.5196900478254,822.396559354719
-518.9160701117096,595.0215740547413
-403.6619568419104,1301.6089957116722
-386.6988513608901,677.4644482453692
-230.87177626539477,-483.17181402165215
-449.62014393406025,-2722.4069666251544
-488.86333609400623,-1776.407997788357
-221.10808281277087,-305.3536615884732
-457.83101709819124,-708.5408355985926
-293.03839010251437,-1596.4246686015917
-151.01045925098788,549.510932457672
-408.50298329679487,-9333.845842542281
-277.563628300527,-39.98108210036884
-502.9430576199453,-1947.2457656632382
-290.6768675816784,-1366.292448366844
-310.252614874674,-1789.7729896307478
-109.40480300152227,-534.7334807042838
-329.7837644196155,467.52917044173523
-200.35211543946636,-6567.767761548189
-405.6335208264576,-4084.8285985240864
-343.2270236228529,1832.6772377530856
-416.6602601169675,759.9617976643026
-248.8271987874603,1674.4969144384506
-120.71399312036937,1039.4665120121454
-355.40652142792607,168.73009268619592
-209.5396441066835,5861.946483971278
-99.4075962535227,484.6785007757268
-351.52324755507556,-89.59509649337879
-299.58030666397883,123.79817193747783
-451.80493224561064,-7458.338135197504
-203.70079089860758,1789.6004601042603
-215.1458417384814,-1600.503440261936
-325.19759241375,250.21101870828534
-240.92562100643207,-6832.070401417867
-438.48152000715703,-3465.513873667957
-308.67998469710164,1317.8166346748503
-195.49232274793974,409.3936854509026
-322.6127555194496,2921.814092672212
-283.3607163915844,-2837.352718272452
-309.9804312558953,-1486.4902387292557
-315.4683925621414,580.5413334091397
-221.0766708498562,534.5005631640322
-269.9036549664674,1755.65074558169
-310.7970218460357,696.0628756141803
-281.1236107651082,2227.088686620347
-313.27582725901544,-1164.1825650205649
-445.04125693082693,-141.76498789731073
-206.0222572728545,763.3670626215782
-359.3438031235826,-1138.4939415158958
-372.67154413303984,1165.1284301903145
-247.2936630262576,-1935.3162616412956
-194.92029426117267,1700.85434323748
-340.71196035143515,-126.76628924121349
-357.7954344964432,392.0613174047811
-250.42096211359842,1893.5714509480722
-211.60102869931285,203.24403704357167
-61.372715186747726,-4349.411579995316
-351.39530322263283,-3046.7693868395236
-209.6916423207573,3480.9004050774492
-412.9174947487959,6829.529189887104
-409.83246827160536,-282.0545268765378
-144.64138840105304,-165.04021252859022
-175.99012298516723,-3372.0537345305625
-396.9725457179555,930.9793200121401
-189.95667503864217,255.71871384724116
-461.15653970183257,-1360.7238419783732
-369.89168269408304,-2970.5871190741796
-239.35820718278677,-1530.3795256203543
-485.12581857183756,-4900.109820324519
-195.30407506082682,-5218.381678582605
-352.1273767268164,-2780.0567694794936
-415.74936258593675,-1533.4104556228228
-413.2232082207348,7044.431347976629
-276.0035002655327,-6978.7963322057085
-411.0608810220917,3271.7748054877807
-360.40002404884405,-4811.504072273538
-258.8950808781125,-1182.780583187466
-481.04135394476066,-1373.6102523636907
-334.16412367379377,713.5748393453156
-245.10302233464938,3064.775831186511
-347.29933529211496,1451.0815082450315
-327.30175302985873,722.4016615398918
-393.54999634463644,-2926.318641467683
-321.16822501018913,477.4869051341228
-311.9175491427401,337.45726660772226
-218.10373390840408,-849.7291291959817
-527.0355772612447,3813.0526089219848
-257.2215504997491,1506.8199064178127
-406.55951432724777,-1499.028218086897
-118.2623654644527,-2093.120624806203
-502.684983013507,5065.1328286925345
-382.6692288883917,-5629.647097395429
-113.47379534442929,2761.613995563343
-260.92407861175377,-1603.3499602262784
-341.4007704309011,-8200.342419437915
-175.60377979902955,2128.8222263827283
-78.60857576565287,882.9273374677999
-376.68321106871787,1040.8231034994599
-317.2875900081372,-2425.0887613093514
-338.53104632759823,632.6747945905934
-290.267180909945,-1989.002377388904
-259.1537594985956,-3900.681098833163
-402.2551292776256,3864.8510500577463
-246.9011290813021,3504.6513296540343
-304.28741996609233,2541.4171491220745
-257.11180332668374,-5014.348655485203
-419.68825207293474,214.77023735301097
-456.63746796743,2663.5767260033176
-234.66221535404566,-5552.756669907315
-122.93863620542007,-4315.818931825529
-251.5577030597443,979.1865088783884
-320.32054695032105,-4905.245757899308
-278.82508662794805,-1375.286688819348
-81.14291336791808,746.2884400919313
-474.3087970712259,2164.545064746102
-434.69331603357773,408.5647050816056
-497.8528793942929,-2988.79154081809
-349.10156145338937,1499.9356500885017
-376.7806696548335,-354.062167179711
-290.7991469467827,-2456.8798786806096
-138.78416251607672,-100.2605376628631
-187.69962838542773,-2855.1276351823635
-55.58281980383906,5163.408613217411
-252.64582389950175,1325.4147575585134
-447.4588397013177,564.403830088166
-187.83696496054552,-252.22585852566257
-523.8825824303462,-252.88279921444837
-515.7344617624648,-1606.314919523339
-350.77657936719527,-5107.455879994975
-266.0563744184567,-720.7520801011101
-376.59508400830754,1026.472809682885
-381.8239042149843,-1895.9334682444287
-295.63847074048937,3219.8504472641007
-350.64865011266,-550.2658896934671
-224.63143969985953,-1433.2722640366392
-288.65374504306527,16007.912776828369
-232.69650821589502,-4956.582741897683
-350.81901680104426,-3509.389277468501
-344.7901667368951,755.6144669383556
-279.5643344227537,-127.93231999160524
-486.85044126522445,1874.8098322703422
-174.60262463857646,6724.709454167266
-55.38003602432869,2283.3157942860444
-432.0615642598909,272.2686006649832
-470.08738988835415,-3803.2452383584114
-380.8834702409515,2167.493314628744
-402.47919122164575,3669.3753349339013
-200.41604960913716,81.7391388238469
-244.37787039440474,-41.22945148397835
-486.10255035777845,517.4230823746227
-362.8692296011881,2450.693992174902
-472.3536670853461,1743.7116178099946
-460.3549786349271,6145.286974491675
-57.5054691722126,1746.4410161552432
-305.15646200180674,-2298.273774384458
-261.33701664949376,-4838.388735674829
-359.29505869780036,1724.8078131988796
-379.99343715844554,1836.9250734116354
-248.57603530141307,-698.0200971239788
-298.11181631347495,9758.87842593502
-405.20911319488476,2560.702441865011
-502.80103001282123,1034.1601849407184
-303.9794017480432,5255.224371279937
-95.78056765217666,-646.2582285595621
-324.7233429566944,-4056.7965346334554
-72.82366891681983,-1919.5034566699678
-456.78634693380116,-59.827220577946
-508.62253156549696,-719.2890556995535
-490.7451435900775,2743.9064829918284
-324.6495022712397,2669.6866195069983
-330.1251918203866,2366.592478318391
-508.20769416000803,135.28511769678332
-384.7484538067953,1268.5538262706982
-474.91711866387203,-4676.422352206473
-294.6464289902824,7476.664999533683
-345.26564326377326,974.9525707074704
-476.6847595831261,596.3511627451556
-466.63231158356695,737.8984191796372
-257.4455891138936,619.6389092679193
-463.9902797195502,920.4686546483209
-110.20741813266376,-565.1905210433216
-397.46234653985476,-278.12353361285477
-297.3699613392039,-129.41677569225158
-480.56070826230706,2171.174832769418
-435.76537707075636,-823.5562596783999
-328.6154186733477,1071.4513551471855
-367.89920636278345,-722.819547855814
-71.84841257309064,2509.838612979869
-348.7577938289172,239.74253399894866
-438.15933953065297,566.1549463963851
-360.0822054014594,1328.741469643959
-179.0945021386393,-61.872192340035795
-392.9163175524962,1230.7922927453205
-263.18458327523905,9403.445523086984
-229.4816414766006,-5778.986947013299
-451.48359478626537,2509.2089855412014
-202.19011956126204,2837.3693907287093
-438.6596848849087,830.5035706734321
-294.1051131123237,-262.3269790265425
-474.16065230098303,1452.025928090013
-413.75222309228684,312.50385863187904
-430.6484592159592,-3116.6389171940546
-351.924646355854,-370.48608045051986
-566.5343383422797,-2283.667050489287
-273.8860476310236,189.84299096009602
-473.26990989352396,2048.4168587231684
-152.88647634966333,-321.8253032607061
-304.88555088936727,-3150.097237724774
-137.64226763255067,778.0727310932707
-535.7462216024888,325.5422955024934
-353.4767482788288,1233.4355634961257
-20.600381526377866,784.8509943075679
-242.8975487159248,-3606.219959744712
-445.97971211758914,-132.8310904190929
-103.0608684945068,315.1873800633995
-392.2403629178676,-44.772021675362566
-381.99383006811905,-156.4284042720879
-361.84762240569137,-3799.682822640341
-132.00835578888976,1088.8827167799252
-373.64547500246186,-4062.3207668609257
-317.46515097148017,1917.3942478404329
-390.59634654559545,721.2470236764636
-423.52607897389146,-440.3285643659924
-361.47959523413095,3781.1862908803896
-422.7677276924554,564.3605167735263
-415.1150790364372,-2702.2283116997855
-544.9236421867932,-49.384238578757085
-427.0677368154918,135.01075424806194
-296.72276977912804,-11937.502762393493
-165.7965046248279,1671.5570160284624
-189.26547829975158,332.35502100897367
-336.0064943244006,372.6130588021751
-389.950678940463,-613.4001938445269
-476.806870830086,-1011.0655209579634
-500.8107795471218,-1013.7545924405779
-399.96488332142104,-346.2200649709529
-342.5387777157338,-2092.1598620858513
-211.44861396378337,209.27935588174367
-319.08823645016815,-5917.305857417123
-387.6518214894546,743.3960187611756
-384.342134083709,-2434.48197320151
