0.015340807479579003,0.005338300922183956,"(0.01754751372732953, 0.01349215828909521, 0.019331399158082782, 0.009618623281511867, 0.015375005050709333, 0.010386748800137822, 0.01530523532842995, 0.015287402040602529, 0.014793979384128762, 0.013308259489509719, 0.012228890658804925, 0.019358277693275344, 0.016944342003810193, 0.01400726133688548, 0.010068309016267948, 0.021127864924387472, 0.01609026031481294, 0.013986927188146859, 0.03213660917604334, 0.0064210827296079945)"
0.007322593460811436,0.0029736515950110755,"(0.008674199325717287, 0.005914148536743652, 0.012925787356809505, 0.003024121280191874, 0.00286345768651326, 0.01114824589315816, 0.007392236330574923, 0.00689269362534863, 0.011613614346216506, 0.0035597925477778014, 0.009513887722365602, 0.005445590261272431, 0.012417172339991457, 0.004180558063245035, 0.007472070462124761, 0.006134769302027531, 0.00736693441131279, 0.006492183908623157, 0.006806837552881444, 0.006613568263332905)"
0.004377631463422851,0.00167671601049469,"(0.005175365224727153, 0.003558104049911973, 0.0017787857226095895, 0.008261150668690742, 0.002373802587866518, 0.005116829433734126, 0.0026085868003386447, 0.007052408448052759, 0.002383572707708745, 0.006419100348230034, 0.003825103435080813, 0.004884868534923101, 0.00491521901275715, 0.0038040543136670557, 0.004512509414474981, 0.003736119375856492, 0.003859980071495842, 0.004461583595716778, 0.0027703214280570126, 0.006055164094557516)"
0.0005916158107819734,0.00033636600318039355,"(0.00022407152783116048, 0.0011364723314148764, 0.0002158679619928992, 0.001123313887883844, 0.0010818009601241479, 0.00021192291439279845, 0.00030933311945738324, 0.0008254988450763904, 0.0003520816356618223, 0.0006917384608319138, 0.00031128400085517183, 0.0008235997134231994, 0.0008089051155921367, 0.00031671233789497895, 0.00042418083912464474, 0.0005906628511645168, 0.0002520917055186641, 0.0009901614879389295, 0.0008446709846888482, 0.00029794553477114336)"
0.0005646498568726188,0.0001263334706269715,"(0.000637969186814102, 0.00047891874321723976, 0.0006349838735706214, 0.0004771652050738646, 0.0007459895805853197, 0.0004025066111490692, 0.0006336038602479364, 0.00048239453160589735, 0.0005193401367348091, 0.000583950162619473, 0.0005790304293924127, 0.0005282110608325087, 0.00044602892478793986, 0.0006856586371023892, 0.000890153278713975, 0.00034225483009141006, 0.000557831116119984, 0.0005459604773922139, 0.0004638131579472325, 0.0006572333334539783)"
0.002921378876873548,0.0005606812362487721,"(0.002570472461661504, 0.0032338849593643295, 0.0025804866277100392, 0.003163986983571788, 0.0025157875156165085, 0.0032022087322822507, 0.004199978767779495, 0.0019783139799893494, 0.003042109895938809, 0.0026938238597015523, 0.002264659789833471, 0.0036729725515765124, 0.002712876311337193, 0.003066528865308773, 0.0035277900111864375, 0.002338864488719463, 0.002484160442040268, 0.0033307801141542167, 0.0023687100536370505, 0.0034791811260619357)"
0.0013878674575945487,0.0002300797193885367,"(0.0012065282136862732, 0.0015657347112479117, 0.00173054596045161, 0.0010766562841193325, 0.0015244194275908691, 0.0012072949890835746, 0.0013183913171445046, 0.0014329930607420588, 0.0015471888452264387, 0.0012070076861737328, 0.0012902948743848035, 0.0014656462553593198, 0.0019281006646784567, 0.0009808266339984015, 0.0014602833231684054, 0.0012868704183279023, 0.0013636476458483828, 0.0013793255024358926, 0.0011462922624376156, 0.0016393010757854809)"
0.001740839489722465,0.0003623777931119766,"(0.0013350510357423436, 0.0022022953798052866, 0.0017305208180483814, 0.0016623441615249831, 0.0016654982892958519, 0.0016903602165785141, 0.0016591933657888083, 0.0017730351503273544, 0.002078829826472152, 0.0013879582523754386, 0.0020092042109570527, 0.0014666040425764745, 0.001251780352544322, 0.00235376491598418, 0.0015382322900972215, 0.0018964043279540612, 0.0025563420280945532, 0.0011413672077416738, 0.0017457593681926536, 0.0016722445543479938)"
0.0018210413128156686,0.0003772134268653097,"(0.0020925851276999597, 0.0015442348757878153, 0.0018678690516804506, 0.0016854220541255072, 0.0017668846083248163, 0.0017332382810851682, 0.0015865924961622959, 0.002038789472139918, 0.0020748870871038047, 0.0015218878860787937, 0.0030026660143127847, 0.0010795027991512634, 0.0016303026856926775, 0.001987748361859274, 0.0021461290821024747, 0.0014920833235483213, 0.0017236102822420238, 0.0018564845648803702, 0.001673878558847373, 0.0019160296434882751)"
0.004513695689345779,0.0011938894977716007,"(0.00673606168020669, 0.0029168792351896688, 0.003959513063596696, 0.0046547060213315, 0.0034904138570001153, 0.004936787285099629, 0.004571133009771483, 0.004308733281811974, 0.0033495766630343904, 0.005544127783726628, 0.004339487279891818, 0.004561606025649, 0.0044948503143306135, 0.004401525544503294, 0.003137838187616154, 0.0061233687853408676, 0.006324341429132807, 0.003033300578974317, 0.0030346045351979274, 0.006355059225510021)"
0.006889859666684751,0.0016779686063170326,"(0.0049239907240174125, 0.00954104143237716, 0.005497914269514556, 0.007742537152906136, 0.005495238678252553, 0.0069923565605893535, 0.007412716529350977, 0.0063597921883139725, 0.0045739491446794645, 0.009419469139431494, 0.007660074914091663, 0.006202008496366299, 0.005483950414394168, 0.008656441444774053, 0.009654412714305852, 0.004700324744314067, 0.005132608454081071, 0.008825864347582346, 0.006448103827873829, 0.007074398156478569)"
0.004513137975953641,0.0006929111004969817,"(0.004071966208885979, 0.00500929326556976, 0.004562362881812543, 0.00424855716185119, 0.004960453535257, 0.003725829545788633, 0.004345053886758634, 0.004697869579791128, 0.0034379099452436345, 0.005682388965394387, 0.005958977451414445, 0.003438428842131737, 0.003932582584065388, 0.005209750405367598, 0.004894749614069631, 0.004088936258138679, 0.004823494585568809, 0.004158068543894088, 0.005050162786315576, 0.0039659234717539784)"
0.0017124080790923227,0.0004089465676470446,"(0.0020455055914533594, 0.0013761600172654776, 0.0016671122737403172, 0.0016491884484823942, 0.0018334539944324796, 0.0014631862565657509, 0.0013799479169682854, 0.002041619787103939, 0.0016416272328611118, 0.0016795771193731635, 0.0011311533622795525, 0.0024952653123366526, 0.0017615076604180194, 0.0016020344027875095, 0.0015049221818094313, 0.0018550884132137538, 0.001007700414546714, 0.0027691358391520875, 0.0016577719922449181, 0.001686203364811538)"
